,日期,標題,內容,讚數
4119,2021/05/22 16:17,"國光生, 聯亞, 高端疫苗",吵中國口罩到中國疫苗！過氣政客臉不痛嗎？台灣口罩國家隊你們也是這樣吵！結果中國口罩沒保護力！用一般粉塵級別出口國外！被打臉了！再來換中國疫苗！一堆講打過科興疫苗！證明沒事！用蒸餾水或鹽水都對人體無害！中國疫苗不是沒出口過！先說贈送歐洲後！馬上就被義大利打臉，人家用買的！在來被吐嘈跟本沒有保護力！中國疫苗跟俄國疫苗只做二期既出口！其餘國際疫苗大廠都有做三期！拿莫德納來說二期解盲後緊急使用！三期實驗結果要到2022年才會完成！輝瑞、嬌生也都有做三期實驗！國產疫苗有三家！高端疫苗、國光生技、聯亞生技（未上市櫃）國光生技二期重做！所以股價表現不理想！但是生產疫苗後的股價表現也有可能ㄧ飛沖天！聯亞生技二期收尾等解盲、緊急使用！三期不知道會在哪裏做！因未上市櫃所以並沒有名嘴、過氣政客針對它！高端疫苗現在二期收尾！等解盲後的緊急使用！三期會在巴拉圭做！有好的數據、保護力強沒什麼副作用的疫苗大家都搶著要買！試問台灣搶的到嗎？高端疫苗是由美國國衛院授權和莫德納疫苗師出同門！跟國際疫苗大廠數據相比之下保護力強，副作用低！這時期疫苗就等於戰備必需品！沒有國產疫苗就像被人掐著脖子！處處受制於人！而且疫苗接種是每年二到三劑！就算三家國產疫苗每年都生產1000萬劑！也只夠一千萬左右的人接種！,104
4120,2021/05/22 16:09,"國光生, 聯亞",還記得詹董去年9月還上節目信誓旦旦的代表國家隊暢談疫苗進度⋯現在呢？全國都關注高端跟聯亞7月施打進度，誰還在鳥國光生？講的一口好話，做的沒半撇！https://youtu.be/P4Jq-7jAmms,4
4121,2021/05/22 15:21,"神隆, 國光生, 加權指數, 松瑞藥, 高端疫苗",台北市立聯合醫院陽明院區胸腔內科主治醫師蘇一峰指出，其中60歲以上的中高齡患者就占三分之一，且有兩成會轉為重症，需要住進加護病房，甚至用到呼吸器、葉克膜，若案例持續增加，恐怕會拖垮醫療量能。由胸腔內科主治醫師蘇一峰提供的表格來看，從5月15日至5月20日，單日光是60歲以上的確診者，皆在60例至100多例上下跳動，目前已累積584例，近日又傳出有2例患者在家中死亡，表示老人死亡率偏高，他在臨床觀察，估計中高齡確診者中有兩成會變為重症，有3~4%會需要進到加護病房、使用呼吸器、葉克膜。由於重症患者治癒時間長，一次治療就要兩三禮拜，病床至少要使用一兩個月，若病人數增多，會排擠到感染科、洗腎及其他患者，有無床可用的狀況。」蘇一峰說，目前雙北的重症案例比較多，北市也已號召基層醫護如耳鼻喉科、小兒科能夠至篩檢站幫忙，未來也希望能夠進駐病房人力支援。,30
4122,2021/05/22 15:07,"神隆, 國光生, 加權指數, 松瑞藥, 高端疫苗",中央流行疫情指揮中心今宣布由於採檢塞車，因此從5月16日起，武漢肺炎本土確診案例統計增加，七天總共累計2365人確診！指揮官陳時中表示，昨天清出了塞車的案子從5/18到21進行校正，5/17病例數最多，即時清倉都會陸續做，希望越快、時間差越好，疫情掌握會更好。陳時中表示，塞車是有1萬4000多件案件產生的，現在塞車狀況還沒有完全結束，後續還會儘速解決。,25
4123,2021/05/22 15:00,國光生,721例確診？多麼嚇死人的數字！400人回溯校正個案 7天本土確診案例達2365人2021-05-22 14:18 聯合報 / 記者陳雨鑫、謝承恩、蕭羽耘、邱宜君／台北即時報導￼指揮官陳時中表示，由於採檢塞車，因此依照採檢日把確診案例，回歸到先前，因此從5月16日起，本土案例統統增加，加上今天的數字，七天累計2365人。圖／指揮中心提供中央流行疫情指揮中心今宣布「校正回歸400例」確診個案，指揮官陳時中表示，由於採檢塞車，因此依照採檢日把確診案例，回歸到先前，因此從5月16日起，本土案例統統增加，加上今天的數字，七天累計2365人。指揮官陳時中表示，昨天清出了塞車的案子從5/18到21進行校正，5/17病例數最多，即時清倉都會陸續做，希望越快、時間差越好，疫情掌握會更好。5月16日從206名本土案例改為245人、5月17日公布333人確診，改為406人確診、5月18日240人改為325人、5月19日公布267人、改為359人、5月20日公布286人、改為360人、5月21日公布312人，改為349人，加上今天的321名本土案例，7天累計2365人。￼指揮官陳時中表示，由於採檢塞車，因此依照採檢日把確診案例，回歸到先前，因此從5月16日起，本土案例統統增加，加上今天的數字，七天累計2365人。記者陳雨鑫／,2
4124,2021/05/22 15:00,國光生,下週一 準備飆起～～～～,7
4125,2021/05/22 14:48,國光生,無論怎麼用校正回歸算，今天按照以往的統計方法，今天的確疹人數是倍增到721例，我相信還沒到高峯，天佑台灣。,9
4126,2021/05/22 14:44,國光生,安安,4
4127,2021/05/22 14:38,國光生,只要做的出來 長期都看好，新冠疫苗是不是跟流感疫苗一樣？有期效性的！所以每年要打？,讚 
4128,2021/05/22 14:33,"國光生, 太景, 高端疫苗",看到這幾天國內疫苗的研發及討論，回想過去一年多，我們台灣一直是全球防疫的模範生，不過在這一次破口跌落神壇了，不僅疫苗的問題和後續各項紓困，有看到的是口罩國家隊的成立，卻沒有看到疫苗國家隊成立，太景生技醫療，既有相關的疫苗研發技術及設備，卻遲遲看不到相關的報導，不止太景，其它疫苗公司也一樣，難道就只有有國光生還是高端疫苗，看不到疫苗研發的國家隊，只有口罩的部分，政府對於生技醫療產業，遠遠比不上半導體產業的關注，生技產業未來是非常重要，有好的藥物疫苗的支撐，對於人民安全健康才有更多實質的保障，政府的支持也是產業發展的關鍵，才能更加強大，也期許太景生技對於流感疫苗或新冠疫苗及其它疫苗能研發成功，也對支持你們的股東有更多的信心，加油,62
4129,2021/05/22 12:49,國光生,"問卷調查：真的防疫疫苗國家隊 VS 假的防疫疫苗國家隊 如何區分? (1)股價表現 (2)公司高層亂放話 (3)其他註：若是真的, 假不了; 若是假的, 吹牛、亂放話都真不了, 當假的還吹牛一大堆新聞的時候, 當檢調單位調查後公佈相關人員資金流向, 公司高層被關的可能性有多高?",1
4130,2021/05/22 12:30,"國光生, 東洋, 久裕, 高端疫苗",疫情沒爆都沒事，疫情一爆「包不住」！【衛福部不敢作主、行政院錯失良機，說好的1000萬劑疫苗呢？】https://www.wealth.com.tw/home/articles/31821,30
4131,2021/05/22 12:25,國光生,只能佩服控指數控到人數，假日果然鬼故事多,8
4132,2021/05/22 11:46,"神隆, 國光生, 加權指數, 松瑞藥, 高端疫苗",武漢肺炎疫情不斷升溫，確診者中高達三成逾六十歲，台北市立聯合醫院陽明院區胸腔內科主治醫師蘇一峰擔心，高齡者轉為重症比率高，恐影響醫療量能，為降低重症率及死亡率，指揮中心近日緊急加購瑞德西韋，訂購量達二萬一千劑，近期將先到貨六千劑，約可供一千人使用。 指揮中心提供數據顯示，自五月十五日起，確診患者年齡集中四十歲到五十九歲，累計七三五例，其次為六十歲以上，有七二七例，兩大年齡層占總確診比率近八成。蘇一峰表示，臨床觀察，中高齡確診者中有兩成可能成為重症，有百分之三至四會進到加護病房，使用呼吸器、葉克膜。 指揮中心專家諮詢小組召集人張上淳說明，中高齡確診者比率高，重症比率也高，病程變化快速，目前已有四十一人插管使用呼吸器、三人須裝上葉克膜，指揮中心增加類固醇藥物及單株抗體藥物採購量，降低重症率及死亡率。,31
4133,2021/05/22 11:27,國光生,跌破月線，4ㄅ4該逃？,7
4134,2021/05/22 10:40,國光生,天天隔日沖難怪人家不想拉,4
4135,2021/05/22 10:28,"毛寶, 國光生, 康那香, 南六",台期指夜盤大跌209點， 因為傳出今天確診個案增加不少，下週防疫概念，口罩南六，恆大，毛寶，美德醫，國光生，康那香，寶齡富錦會反彈，但是被套牢的人，記得自己找機會。,18
4136,2021/05/22 10:27,"毛寶, 國光生, 康那香, 南六, 瑞基",台期指夜盤大跌209點，因為傳出今天確診個案增加不少，下週防疫概念，口罩南六，恆大，毛寶，美德醫，國光生，康那香，寶齡富錦會反彈，但是被套牢的人，記得自己找機會,17
4137,2021/05/22 10:27,"毛寶, 國光生, 康那香, 南六",台期指夜盤大跌209點，因為傳出今天確診個案增加不少，下週防疫概念，口罩南六，恆大，毛寶，美德醫，國光生，康那香，寶齡富錦會反彈，但是被套牢的人，記得自己找機會。,6
4138,2021/05/22 10:20,"神隆, 國光生, 加權指數, 松瑞藥, 高端疫苗",紐約時報以「這天遲早會來」為題，報導武漢肺炎疫情爆發後，台灣靠著嚴密邊境管制躲過風暴，如今武漢肺炎病毒變異，加上疫苗施打緩慢形成防疫破口，專家建議政府思考封鎖疫情熱區並擴大篩檢。 這篇發自台北的報導寫道，台灣及早實施邊境管制，所有入境旅客都須檢疫兩周，使民眾在疫情肆虐全球之際生活大致如常，台灣去年曾連八個月未見本土確診病例，去年十二月紀錄中斷後，本土病例僅偶爾出現。 但局勢從四月中逐漸改變。國籍航空公司機組員返台居家檢疫從五天改為三天後，中華航空機師染疫，諾富特華航桃園機場飯店爆發群聚感染，接著台北市萬華區茶藝館出現群聚感染。 雖然地方機關加速設置快篩站，但部分衛生專家擔心篩檢量過少，跟不上病毒傳播速度。台灣接種率僅約百分之一，在疫情升溫時更令人憂心。 台灣大學醫學院教授蔡甫昌說，「這天遲早會到來」，疫苗接種進度緩慢，加上傳染力更強的變異病毒，形成完美破口；愈來愈多人出門未戴口罩和不再保持社交距離，促成台灣疫情升溫。「像個瑞士奶酪，前面有幾個洞，後面有個大洞，一劍刺過去，就剛好都破了。」 至於疫苗短缺的問題，台灣早在去年一月就開始與國內疫苗生產商一起研製武漢肺炎疫苗，當時武漢肺炎病毒的基因序列已公布，武漢尚未封城。 台灣的啟動是非常早的，中央研究院生物醫學科學研究所研究員何美鄉博士說，她參與了政府疫苗項目，我們當時就想說，反正不管什麼疫苗，我們自己趕快做。她說台灣對自己研發和生產疫苗的堅持，可能導致台灣官員在可以開始訂購海外疫苗時行動不夠快。,41
4139,2021/05/22 08:56,國光生,同樣是什麼生技國家隊怎麼國光股價差高端這麼多？高端沒炒作之嫌  鬼才信理性選股得永生相信蔡皇早往生喵喵🐱,8
4140,2021/05/22 08:25,"力麗, 力鵬, 宏遠, 國光生, 康那香",⚠️沒事別出門⚠️別出門沒事⚠️😷非得出門務必戴口罩😷😷外面還是有人大庭廣眾之下不戴口罩🖕自己不怕死👎🏿不要出來害人🖕是腦殘嘛👎🏿單日本土案例＋312 多頭燒 總統籲假日非必要不要出門國內新冠肺炎本土病例昨日新增312例，單日再次突破300例，迄今已連續7天破百例。國境之南屏東更首次出現病例，疫情已由北部燒到台灣尾，疫情中心指揮官陳時中表示，現在疫情已經「多頭燒」，今、明兩天是全國升三級防疫警戒第1個周末假期，他拜託民眾要收心、別外出，將人員流動降到最低。 防疫升3級後 首個周末大考驗台北市長柯文哲則希望民眾「自動自發封城」，除非有必要才出門，否則就留在家裡，再撐1個禮拜，疫情應該可以降溫。 昨日新增本土個案以新北144例居多，其次為台北市則127例、桃園13例；在屏東也淪陷後，目前淨土僅剩花蓮縣、台東縣、嘉義縣、嘉義市及離島澎湖縣、金門縣及連江縣。 台灣頭燒到台灣尾 屏東也淪陷對於11天以來，本土疫情已達1800例，是否會升至第四級警戒？陳時中說，目前沒有所謂的第四級，全國疫情現列為第三級警戒，當初訂指引時，不僅明訂個案數要連14天破百，還要有半數找不到傳染鏈，但現在找不到傳染鏈的只有4分之1。外界不要再以訛傳訛，大家就是在三級的警戒內把各自分內的責任做好，現在還陸續看到有人偷偷開店，明明禁止的地方，還遮遮掩掩地開，會特別請內政部嚴辦，另經勸導不戴口罩者，也要求地方政府用最嚴厲的處分，拜託全民一起檢舉，予以重罰。 柯文哲則說，現在的確診數是1周以前的狀況，從數字來看沒有一直往上飆，雖然疫情還未完全受到控制，但應該算是部分控制，大家再配合1周，看能否撐過去，相信台灣國民的素質，可以撐過這次難關。 蔡英文總統、副總統賴清德，昨天紛紛在臉書呼籲大家「非必要、別出門」。需要外出，口罩全程戴好戴滿。 祭《傳染病防治法》 喊3個一致隨著本土病例不斷飆升，雙北超前部署，中央與地方不斷出現步調一不的情形，陳時中罕見搬出《傳染病防治法》第37條規定喊話，指揮中心開設期間，地方政府都要依指揮官的指示辦理，「否則一亂下去就不能把疫情控制好」，中央與地方必須做到「3個一致」，標準一致、說法一致、腳步一致，舉凡民眾在車內是否需戴口罩，以及篩檢站發現陽性個案的處置，中央與地方都要用同一標準處理。 對於單日新增病例數又上升突破300例，北醫附醫胸腔內科主任周百謙表示，目前已知的本土個案數只是冰山一角，原因在於新冠肺炎有許多無症狀感染者，這些人不一定要被找出來，但須做好生活管理，可在家自我約束，不佔用醫療醫療，也不要影響其他族群。由於萬華茶藝館工作者先前被爆大量前往中南部，以時序來看，當中若有感染者，症狀可能會在下周慢慢浮現，對中南部的影響也會漸漸變大，這些對象須盡快在這幾天被找到、並及時隔離，以防堵疫情繼續擴大。,19
